Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Displacement (m) on vertices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-1.18255794208e-18,-4.25506919168e-06,-3.10458908523e-05,-1.15979066031e-05,-6.44878976992e-05,-1.51895402816e-05,-0.000103233885891,-1.16448880136e-05,-0.000151324554652,3.94529479957e-06,-0.000214796340644,3.90625886545e-05,-0.000302969924285,0.00010535742623,-0.000430438614546,
2.0,1.60776794715e-18,-7.15159127489e-06,-2.53564618159e-05,-1.98544985615e-05,-5.40507067796e-05,-2.71976270375e-05,-9.05791877944e-05,-2.35788217093e-05,-0.000142098407788,2.73015787364e-07,-0.000220705051216,6.01910317735e-05,-0.000347141832711,0.000183342435048,-0.000556959160786,
3.0,5.26367352417e-20,-9.7005195021e-06,-2.02495537977e-05,-2.75200181549e-05,-4.38717643925e-05,-3.97364946526e-05,-7.60381386795e-05,-3.94183024468e-05,-0.00012621539846,-1.35545287961e-05,-0.000212290275167,6.23857609921e-05,-0.000367792073707,0.000234065438859,-0.000654689768971,
4.0,4.05791747745e-19,-1.1368476863e-05,-1.68357404611e-05,-3.28218369617e-05,-3.65059039629e-05,-4.93227143898e-05,-6.41825993547e-05,-5.33467099639e-05,-0.000110868384091,-2.88870714954e-05,-0.000199662207401,5.71123844664e-05,-0.000377507296727,0.000270862470399,-0.000737231299673,
5.0,-4.52957525152e-19,-1.22451736271e-05,-1.49701133319e-05,-3.58923607487e-05,-3.1931231446e-05,-5.57442416224e-05,-5.55998699512e-05,-6.42531710425e-05,-9.78322117521e-05,-4.31726015693e-05,-0.000186212744218,4.85896148215e-05,-0.000381221304924,0.000299160563891,-0.000810187992051,
6.0,6.36879632333e-19,-1.2544744806e-05,-1.42484170523e-05,-3.72782732656e-05,-2.95290846774e-05,-5.96004932646e-05,-4.98180244783e-05,-7.23632428213e-05,-8.72472484048e-05,-5.57988763154e-05,-0.000173099561025,3.85395298633e-05,-0.00038116296938,0.00032154745537,-0.000876278311653,
7.0,6.22708325292e-19,-1.24652472401e-05,-1.428996122e-05,-3.75117672416e-05,-2.86629476113e-05,-6.15691502955e-05,-4.61961800801e-05,-7.81914362302e-05,-7.88202706487e-05,-6.67479400707e-05,-0.000160721576191,2.77723574939e-05,-0.000378523960958,0.00033949117163,-0.000937072188834,
8.0,-4.78426997898e-19,-1.21590467341e-05,-1.47990808712e-05,-3.70130245465e-05,-2.88177167428e-05,-6.22186978144e-05,-4.41664742359e-05,-8.22395037274e-05,-7.21890302617e-05,-7.61685824348e-05,-0.000149205921864,1.67253271782e-05,-0.000374038047833,0.000353945065605,-0.000993604890927,
9.0,5.05727241901e-19,-1.17344155376e-05,-1.55638730161e-05,-3.60874668056e-05,-2.96115286914e-05,-6.1981588321e-05,-4.3282054482e-05,-8.4921680679e-05,-6.70281019868e-05,-8.42370909456e-05,-0.000138580325941,5.66503128276e-06,-0.000368207414889,0.000365589622335,-0.00104662418597,
